[I 170911 15:13:17 writedosshell:179] 
    
    This is the standard passed in EDIFACT_D08B
    
    
[I 170912 15:31:09 writedosshell:67] 193 FACT_WKGRDC_D13A.dic
[I 170912 15:31:09 writedosshell:67] 194 FACT_WKGRRE_D13A.dic
[I 170912 15:31:09 writedosshell:155] getting run_edifact.bat from project directory
[I 170912 15:31:09 writedosshell:166] putting run_edifact_schemas.bat into this directory
[I 170912 15:31:09 writedosshell:171] c://SVN//iway8//svn//iway8schemas//trunk//ebix//edifact//EDIFACT_D13A//src//main//resources//1.0//D13A//run_edifact_schemas.bat
[I 170912 15:31:22 writedosshell:181] 
    C:\Users\bl11749\Documents\My Projects>ECHO  
    ECHO is on.
    
    C:\Users\bl11749\Documents\My Projects>SET IW_LIB=C:\iway8\lib 
    
    C:\Users\bl11749\Documents\My Projects>SET DRIVER_LIB=C:\iway8\lib 
    
    C:\Users\bl11749\Documents\My Projects>SET sef_dir=C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\sef 
    
    C:\Users\bl11749\Documents\My Projects>SET dic_dir=C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries 
    
    C:\Users\bl11749\Documents\My Projects>SET header_file=C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACTHeader.dic 
    
    C:\Users\bl11749\Documents\My Projects>SET CP=C:\iway8\lib\iway61.jar;C:\iway8\lib\iwutil.jar;C:\iway8\lib\iwtranse.jar;C:\iway8\lib\antlr-2.7.6.jar;C:\iway8\lib\iwtransc.jar;C:\iway8\lib\jakarta-regexp-1.2.jar;C:\iway8\lib\iwxmldb.jar;C:\iway8\lib\iwaf.jar 
    
    C:\Users\bl11749\Documents\My Projects>REM "C:\Program Files\Java\jre1.8.0_111\bin\java.exe" -Xmx512m -cp C:\iway8\lib\iway61.jar;C:\iway8\lib\iwutil.jar;C:\iway8\lib\iwtranse.jar;C:\iway8\lib\antlr-2.7.6.jar;C:\iway8\lib\iwtransc.jar;C:\iway8\lib\jakarta-regexp-1.2.jar;C:\iway8\lib\iwxmldb.jar;C:\iway8\lib\iwaf.jar com.ibi.sef.SEFParser -dir C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\sef -header C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACTHeader.dic -set complex -p -type FACT 
    
    C:\Users\bl11749\Documents\My Projects>"C:\Program Files\Java\jre1.8.0_111\bin\java.exe" -Xmx512m -cp C:\iway8\lib\iway61.jar;C:\iway8\lib\iwutil.jar;C:\iway8\lib\iwtranse.jar;C:\iway8\lib\antlr-2.7.6.jar;C:\iway8\lib\iwtransc.jar;C:\iway8\lib\jakarta-regexp-1.2.jar;C:\iway8\lib\iwxmldb.jar;C:\iway8\lib\iwaf.jar com.ibi.sef.GeneratorXSD -dir C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries -header C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACTHeader.dic -optimprefix schemas 
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_APERAK_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_APERAK_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_AUTHOR_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_AUTHOR_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_BALANC_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_BALANC_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_BANSTA_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_BANSTA_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_BAPLIE_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_BAPLIE_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_BERMAN_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_BERMAN_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_BMISRM_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_BMISRM_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_BOPBNK_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_BOPBNK_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_BOPCUS_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_BOPCUS_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_BOPDIR_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_BOPDIR_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_BOPINF_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_BOPINF_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_BUSCRD_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_BUSCRD_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_CALINF_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_CALINF_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_CASINT_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_CASINT_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_CASRES_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_CASRES_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_CHACCO_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_CHACCO_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_CLASET_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_CLASET_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_CNTCND_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_CNTCND_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_COACSU_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_COACSU_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_COARRI_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_COARRI_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_CODECO_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_CODECO_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_CODENO_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_CODENO_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_COEDOR_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_COEDOR_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_COHAOR_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_COHAOR_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_COLREQ_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_COLREQ_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_COMDIS_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_COMDIS_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_CONAPW_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_CONAPW_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_CONDPV_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_CONDPV_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_CONDRA_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_CONDRA_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_CONDRO_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_CONDRO_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_CONEST_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_CONEST_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_CONITT_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_CONITT_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_CONPVA_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_CONPVA_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_CONQVA_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_CONQVA_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_CONRPW_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_CONRPW_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_CONTEN_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_CONTEN_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_CONWQD_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_CONWQD_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_COPARN_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_COPARN_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_COPAYM_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_COPAYM_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_COPINO_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_COPINO_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_COPRAR_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_COPRAR_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_COREOR_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_COREOR_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_COSTCO_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_COSTCO_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_COSTOR_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_COSTOR_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_CREADV_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_CREADV_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_CREEXT_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_CREEXT_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_CREMUL_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_CREMUL_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_CUSCAR_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_CUSCAR_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_CUSDEC_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_CUSDEC_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_CUSEXP_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_CUSEXP_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_CUSPED_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_CUSPED_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_CUSREP_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_CUSREP_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_CUSRES_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_CUSRES_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_DAPLOS_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_DAPLOS_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_DEBADV_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_DEBADV_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_DEBMUL_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_DEBMUL_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_DEBREC_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_DEBREC_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_DELFOR_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_DELFOR_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_DELJIT_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_DELJIT_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_DESADV_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_DESADV_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_DESTIM_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_DESTIM_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_DGRECA_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_DGRECA_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_DIRDEB_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_DIRDEB_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_DIRDEF_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_DIRDEF_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_DMRDEF_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_DMRDEF_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_DMSTAT_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_DMSTAT_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_DOCADV_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_DOCADV_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_DOCAMA_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_DOCAMA_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_DOCAMI_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_DOCAMI_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_DOCAMR_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_DOCAMR_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_DOCAPP_D13A.dic
    Output: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\schemas\FACT_DOCAPP_D13A.xsd
    Input: C:\SVN\iway8\svn\iway8schemas\trunk\ebix\edifact\EDIFACT_D13A\src\main\resources\1.0\D13A\dictionaries\FACT_DOCARE_D13A.dic
